"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-180503","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180503","0","0",
"OF-180505","Po karanténe","Didaktické vybavanie ","didaktcké vybavenie","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180505","0","0",
"OF-180506","Po karanténe","Piktogramy tabuľka plast","Tabuľka-Zaradenie munície do tried zápalnosti 1,2,3,4","30199760-5 Etikety; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180506","1","1415,830",
"OF-180507","Po karanténe","Trepačka","Trepačka","38436000-0 Trepačky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180507","1","308,330",
"OF-180508","Po karanténe","Bezpečnostné značky na obaly pre triedu 1.1,1.2,1.3,1.4","piktogram, pvc samolepka","30192800-9 Samolepiace etikety; 30199760-5 Etikety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180508","1","1134,000",
"OF-180509","Po karanténe","zber, preprava a zneškodnenie odpadov","komunálny odpad, zber odpadu, odpadové hospodárstvo","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180509","1","119174,800",
"OF-180512","Po karanténe","Dodávka elektrickej energie vrátane distribučných služieb ","elektrická energia, energia","09310000-5 Elektrická energia; 65310000-9 Rozvod elektriny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180512","0","0",
"OF-180513","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu, preprava zemného plynu, distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180513","0","0",
"OF-180514","Po karanténe","mapa nástenná","mapa, Slovenská republika, nástenná","22114300-5 Mapy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180514","1","124,000",
"OF-180515","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok ","služby hromadného stravovania, stravné poukážky ","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180515","1","161913,600",
"OF-180516","Po karanténe","zvárací materiál - zvárací drôt","zvárací materiál - zvárací drôt","44315200-3 Zváracie materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180516","1","22,500",
"OF-180517","Po karanténe","Komponenty pre prácu vo výskumnom laboratóriu","komponenty, výskum, laboratórium, molekulárna biológia, laboratórny materiál, špičky, kultivačná platnička","24960000-1 Rôzne chemické výrobky; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180517","1","0",
"OF-180522","Po karanténe","Kit na syntézu a protilátka na detekciu hybridizačných prób označených digoxigenínom ","činidlá, kity, imunoglobulíny","33694000-1 Diagnostické činidlá; 33651520-9 Imunoglobulíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180522","1","1000,000",
"OF-180523","Po karanténe","Osobné ochranné pracovné prostriedky - pracovné odevy a špeciálne doplnky","ochranné pracovné prostriedky, pracovné odevy, tričko, košeľa, nohavice, sukňa, vesta, plášť, montérky, bunda, výstražná vesta, zástera, čiapka, šiltovka, pre zvárača, pre pilčíka","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18212000-8 Plášte; 18213000-5 Vetrovky; 18220000-7 Odevy chrániace pred počasím; 18221200-6 Bundy; 18234000-8 Nohavice; 18235400-9 Vesty; 18331000-8 Tričká s krátkym rukávom; 18332000-5 Košele; 18333000-2 Polokošele; 18400000-3 Špeciálne odevy a doplnky; 18443000-6 Pokrývky hlavy a ich doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180523","1","0",
"OF-180525","Po karanténe","Interaktívne riešenie s ultrakrátkou projekciou","EliteBoard WHITE DC82+10 Touch, interaktivna; SK+CZ podpora; 82"" uhlopriečka akt. plocha, projektor Epson EB-680, Doprava montáž, inštalácia a zaškolenie, software e-Class","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30191200-6 Spätné projektory; 30195800-0 Závesné vešiaky alebo držiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180525","1","5750,000",
"OF-180527","Po karanténe","Kefa na ošetrovanie odevu","kefa, ošetrovanie odevu, čistenie textilu","39224200-0 Kefy; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu); 98312000-3 Čistenie textilu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180527","0","0",
"OF-180528","Po karanténe","Monočlánky","Nabíjacie batérie, alkalické batérie","31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180528","1","509,830",
"OF-180529","Po karanténe","Pracovné stanice a monitory ","počítače ","30213300-8 Stolový počítač; 30231310-3 Ploché displeje; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180529","1","0",
"OF-180531","Po karanténe","Merací prístroj","Merací prístroj, vlhkomer","38341300-0 Nástroje na meranie elektrických veličín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180531","1","1075,000",
"OF-180532","Po karanténe","Káble",", predlžovací kábel","31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180532","0","0",
"OF-180533","Po karanténe","Plechová skriňa","skriňa plechová uzamykateľná","39122000-3 Skrine a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180533","1","359,000",
"OF-180534","Po karanténe","Vlajky","vlajky , zástavy","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180534","0","0",
"OF-180535","Po karanténe","Výučbový softvér","softvér","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180535","0","0",
"OF-180536","Po karanténe","Opasok kožený","opasok, odevné doplnky","18425000-4 Opasky; 18420000-9 Odevné doplnky; 19120000-3 Koža z hoviad alebo koní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180536","1","1408,330",
"OF-180537","Po karanténe","Nové (nepoužité) vozidlo na odvoz odpadu do 3,5 t s výklopnou nadstavbou","vozidlo na zber a prepravu komunálneho odpadu","34134000-5 Plošinové a vyklápacie nákladné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180537","1","30730,000",
"OF-180538","Po karanténe","Tmely, konzervačné materiály a lepidlá","Lepidlo, mazací olej","44831100-5 Tmely; 44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180538","1","168,000",
"OF-180540","Po karanténe","dielenské vybavenie","zvárací transformátor, AKU tester, Úchylkomer ","43800000-1 Dielenské zariadenia; 31170000-8 Transformátory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180540","1","490,830",
"OF-180541","Po karanténe","Technická podpora HSM modulu","HSM modul, kryptovací systém, technická podpora na HW, SW","71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180541","0","0",
"OF-180542","Po karanténe","Lieky ATC N01 - Anestetiká (artikaín, adrenalín, bupivakaín, bupivakaín, sevofluran, thiopental, trimekaín)","artikaín, adrenalín, bupivakaín, bupivakaín, sevofluran, thiopental, trimekaín","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180542","0","0",
"OF-180543","Po karanténe","Čistiace autopotreby","nemrznúca zmes do ostrekovačov, letná kvapalina do ostrekovačov","39831500-1 Čistiace prostriedky na autá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180543","1","395,000",
"OF-180545","Po karanténe","Toner kompatibilný, toner originálny","toner, fotokopírovanie, kopírovanie, tlač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180545","1","1035,830",
"OF-180546","Po karanténe","Osobné vozidlo - preprava tovaru a osôb","Osobné vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180546","1","10729,000",
"OF-180548","Po karanténe","Kefa na ošetrovanie odevu a obuvi","kefa, ošetrovanie odevu, čistenie textilu, čistenie obuvi","39224200-0 Kefy; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu); 98312000-3 Čistenie textilu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180548","1","3,650",
"OF-180549","Po karanténe","Konferenčné stoličky do zasadačiek ","konferenčná stolička, kancelársky nábytok, interiérový nábytok, ","39130000-2 Kancelársky nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39112000-0 Stoličky; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180549","1","0",
"OF-180550","Po karanténe","Ručné nástroje a príslušenstvo","lopata hliníková veľká, metla cestárska, fúrik, lopata na sneh, metla ciroková, hrable kovové","44511340-0 Hrable; 44511120-2 Lopaty; 44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180550","1","304,170",
"OF-180551","Po karanténe","Športové a rekreačné vybavenie","Gumený nôž","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180551","0","0",
"OF-180552","Po karanténe","Malý laboratórny prístroj a kit pre molekulárno-biologické laboratórium.","systém na mokrý prenos proetínov, kit ","33696500-0 Laboratórne činidlá; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180552","1","450,000",
"OF-180553","Po karanténe","Kombinovaný prístroj na kompletnú údržbu a sterilizáciu násadcov ","sterilizácia, autokláv","33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180553","1","14989,830",
"OF-180554","Po karanténe","Bronchofibroskop","zdravotnícke zariadenie,  miniinvazívne zákroky, diagnostika, OIAM","33100000-1 Zdravotnícke vybavenie; 33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33114000-2 Spektroskopické prístroje; 33168000-5 Endoskopia, endochirurgické prístroje; 33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180554","0","0",
"OF-180555","Po karanténe","Laboratórny materiál a pomôcky","laboratórny materiál, rukavice, skúmavky, mriežka z kartónu, stojan na mikroskúmavky, laboratórna strička, pipety, pinzeta, nožnice","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 38437000-7 Laboratórne pipety a príslušenstvo; 18424000-7 Rukavice","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180555","1","316,600",
"OF-180556","Po karanténe","interiérová farba - biela","maliarske potreby","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180556","1","56,920",
"OF-180557","Po karanténe","Kancelárske potreby","Kancelárske potreby, archívna škatuľa, archívny box, diár, ceruzka, dierkovač, etikety, euroobal, laminovacia fólia, handra, mapa, euroobal, fólia, guma, kalkulačka, kalendár, roller, pero, pečiatka dátumová, zakladač, zvýrazňovač, zošívač, pripínačky, pravítko, toaletný papier, magnetická tabuľa, podložka, rezačka, obálka, páska, podložka, ","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30192130-1 Ceruzky; 30199760-5 Etikety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180557","1","0",
"OF-180558","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180558","1","0",
"OF-180559","Po karanténe","Sekundárne protilátky pre IHC ","sekundárna protilátka, imunohistochémia","33694000-1 Diagnostické činidlá; 33651520-9 Imunoglobulíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180559","1","1330,000",
